Name,SMILES,Eu_mean,Eu_std,Am_mean,Am_std,Delta_mean,Delta_std
205141,CCC[C@]([C@@H](c1cc2ccc(nc2c2c1ccc(n2)P(=O)(O)O)c1ccccn1)C)(CC)C,9.379345111846924,0.4692884154655172,11.306096916198731,0.4553339247652222,1.9267518043518064,0.2378685497267595
77880,CCC[C@@](C(C)C)(CCCNC(=O)c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=CC1)C,8.615082325935363,0.4642386789054605,10.541832189559935,0.4830317263274234,1.9267498636245728,0.2499681248872128
216537,CCCc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)[P@](=O)(OC[C@@H]([C@@H](C(C)C)C)C)O,8.753108830451966,0.5106750474988403,10.679845733642578,0.5098757299186377,1.9267369031906127,0.2335781569191866
221450,CCC(CC[C@](CC[C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)(CC)C)CC,9.676984901428222,0.5242888080359948,11.603712253570556,0.548541550073019,1.926727352142334,0.2297086249219697
118376,CC([C@H](Cc1cc2ccc3c(c2nc1C1=NC=C[C@@H]1CC(C)(C)C)nc(cc3)P(=O)(O)O)C)C,9.359057335853576,0.5447711077470503,11.285777215957642,0.5780268091960044,1.926719880104065,0.1883103337794458
76107,CCC[C@H](CC[C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1cc2C[C@H](C(C)(C)C)C)P(=O)(O)O)CC,8.166210851669312,0.470336714478859,10.092920751571656,0.4987606280435058,1.926709899902344,0.2168077457145761
213909,CCC(CC[C@H](C(Cc1cc2ccc(nc2c2c1ccc(n2)C1=NC=CC1)S(=O)(=O)O)(C)C)C)CC,9.161181144714355,0.5073865943103935,11.087860641479493,0.5275857200884604,1.9266794967651368,0.2346824930475559
222854,CC(CCc1c(CC(C(C)(C)C)(C)C)c2ccc(nc2c2c1ccc(n2)c1cccs1)C1=NCC=C1)C,9.00467541217804,0.5431727244246879,10.93133560180664,0.5796550199400666,1.926660189628601,0.2085214901735206
28818,CCC[C@@H]([C@@H](C[C@@H](c1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1ccccn1)C)C)C,8.850505056381225,0.5145906389513,10.77715434074402,0.4981152550537015,1.926649284362793,0.2388038508074834
48575,CCC[C@@H]([C@@H](c1cc2ccc(nc2c2c1ccc(n2)P(=O)(O)O)c1cccc(n1)CCC)C)C,8.907603840827942,0.4293546823786083,10.834244403839111,0.42991530409607,1.9266405630111691,0.2088820051110495
98602,CCc1cc(nc2c1c(C[C@H](CC(C)(C)C)C)cc1c2nc(cc1)c1ccccn1)C1=NC=CC1,8.974538412094116,0.4583806923725652,10.901167688369751,0.4629617313508304,1.9266292762756347,0.2401635045579477
102803,C[C@@H](C[C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N)CCC([C@@H]([C@@H](CC(C)C)C)C)(C)C,8.814497957229614,0.555730723796216,10.74112247467041,0.5426176573727345,1.926624517440796,0.2478408386476422
285665,CCC[C@@](C[C@@H](CC)C)(CCCc1ccsc1c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N)C,10.495188255310058,0.6078804688632797,12.42177384376526,0.6050183788765564,1.9265855884552,0.2499878759734893
30474,C[C@H](C(C)C)C[C@H](c1cc2ccc(nc2c2c1ccc(n2)c1cccc(n1)CCC(C)(C)C)C(=O)N)C,9.61200493812561,0.5434676776908468,11.53858187675476,0.5063753148762279,1.9265769386291505,0.2322690594508135
272358,CCC(Cc1cc2ccc(nc2c2c1ccc(n2)P(=O)(O)O)c1ncccc1CCC(C)C)(C)C,8.248362913131714,0.4524802961457797,10.174936513900755,0.4492483988155125,1.926573600769043,0.2375515075956195
15639,CC[C@@H](C(C)C)C[C@@H](c1cc2ccc3c(c2nc1C(=O)N)nc(cc3)c1cccs1)CC(C)C,8.96623369216919,0.4976069715449548,10.892802057266236,0.4683828854235632,1.926568365097046,0.233444203497197
32247,CC[C@H](C(CC([C@@H]([C@@H](c1cc(nc2c1ccc1c2nc(cc1)C(=O)N)c1ccccn1)C)C)(C)C)(C)C)C,8.687671866416931,0.5670595971678106,10.614236135482788,0.5507290491552329,1.9265642690658569,0.215723651606355
172793,CCc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)c1ccc(cn1)C[C@](C(C)C)(CC)C,9.774061279296877,0.6629590586051318,11.70061448097229,0.6777946688743188,1.926553201675415,0.2406854449045224
30750,CCC(CCC[C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1cc2CC(C)(C)C)S(=O)(=O)O)CC,9.300079307556151,0.5397205027762043,11.22663203239441,0.5476485980008104,1.9265527248382568,0.2461770223860134
140291,CC([C@H]([C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1c(c2)CC[C@H](C(C)(C)C)C)S(=O)(=O)O)C)C,9.074828453063963,0.5045782533340191,11.00137978553772,0.4774807749032493,1.9265513324737549,0.2323717039550029
100121,CCCC[C@@H](c1cc2ccc(nc2c2c1ccc(n2)P(=O)(O)O)c1ccccn1)CCC(C)C,8.92396372795105,0.4419273366773369,10.850503911972046,0.4423189068310789,1.926540184020996,0.2318296975369279
86474,C[C@H](C(C)C)CCC[C@H](c1cccnc1c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)CC(C)(C)C,9.775578813552857,0.5219955415411663,11.702065448760989,0.553516982317091,1.9264866352081296,0.2449795066167002
230368,CC[C@H](C(C)C)CCc1ccc(nc1)c1ccc2c(n1)c1nc(c(cc1cc2)[C@H](C(C)(C)C)C)P(=O)(O)O,10.198539037704467,0.5175775467222826,12.125019025802612,0.5400900110188535,1.9264799880981445,0.2311177131393048
126346,CC[C@@H](C(CC1=CN=C(C1)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)(C)C)C[C@@H](C(C)C)C,9.3356911277771,0.5266423496892014,11.262163343429563,0.5514350191243246,1.9264722156524656,0.2375178454205017
270759,CC(CCC[C@@H]([C@@H]([C@@H](c1cc(nc2c1ccc1c2nc(cc1)c1cccs1)C(=O)N)C)C)C)C,8.534788122177124,0.3711267935219457,10.461259679794312,0.3602104633980182,1.926471557617188,0.227438502864032
291130,C[C@@H](C1=CCC(=N1)c1cc(CC(C)(C)C)c2c(n1)c1nc(ccc1cc2)S(=O)(=O)O)CCC(C)(C)C,9.422834458351137,0.5503426514147982,11.349303932189942,0.5525712530274084,1.9264694738388064,0.2458418364243738
186136,CCC(CO[P@](=O)(c1ccc2c(n1)c1nc(ccc1cc2)C1=NC=C(C1)CCCC(CC)(C)C)O)CC,9.936933221817016,0.5401985181038516,11.863399066925048,0.556905017489006,1.9264658451080323,0.2358840765443196
124709,CCC[C@@H](c1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)P(=O)(O)O)C[C@@H](CCC)C,9.310676670074464,0.4121859206063159,11.23712697982788,0.4199340491592552,1.926450309753418,0.2214340078126493
256619,CCC(Cc1cc2ccc3c(c2nc1c1sccc1CCC(C)C)nc(cc3)P(=O)(O)O)(C)C,8.665137448310851,0.4289877117175494,10.591581325531006,0.4037885916559524,1.9264438772201535,0.2405864600769283
62400,C[C@H](C(C)C)CCc1ccc(s1)c1ccc2c(n1)c1nc(cc(c1cc2)C[C@H](C(C)(C)C)C)C(=O)N,9.639123792648316,0.4727149690068942,11.565564661026,0.4431645192220902,1.9264408683776852,0.2416055701413564
272352,C[C@H](C(C)C)Cc1cc2ccc(nc2c2c1cc(CC[C@H](C(C)(C)C)C)c(n2)c1cccs1)C(=O)[O-],9.958383264541624,0.5690668712744459,11.884792127609252,0.5878524621515638,1.926408863067627,0.2419379327143986
122154,CC(CCC[C@@](C(C)C)(Cc1cc2ccc(nc2c2c1ccc(n2)C(=O)[O-])c1ccccn1)C)C,10.59224136352539,0.4653077957796202,12.518649339675903,0.4695124551026624,1.9264079761505128,0.2405631810024224
76728,CC[C@H](C(C)(C)C)C[C@H]([C@@H](C(Cc1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)C(=O)N)(C)C)C)C,9.237553772926333,0.5399214088760004,11.163960828781128,0.5366555965547051,1.9264070558547972,0.2344145400660816
129840,CC[C@@H]([C@@H](Cc1cc(nc2c1ccc1c2nc(cc1)C(=O)[O-])C1=NC=C(C1)C[C@@H]([C@H](C(C)C)C)C)C)C,9.043565444946289,0.4883938827873062,10.9699720287323,0.4734624361771821,1.9264065837860107,0.2338866757744818
277330,CC(CC[C@](C(C)C)(CCc1cc(nc2c1ccc1c2nc(cc1)C1=NC=CC1)C(=O)[O-])C)C,9.826247882843017,0.5203571253359205,11.752652063369752,0.5561356359477739,1.9264041805267331,0.2441039129969047
73773,CCCc1cc2ccc(nc2c2c1c(CCC(C)(C)C)cc(n2)C1=NC=CC1)c1ccccn1,8.138519277572632,0.4790349144058513,10.06490595817566,0.4575351136486502,1.9263866806030276,0.2357314314332405
109262,CCC(C[C@@](c1cc2ccc3c(c2nc1c1ccccn1)nc(cc3)C(=O)[O-])(C(C)C)C)(CC)C,10.068657789230349,0.5366112573338017,11.995040340423584,0.5278515223171069,1.926382551193237,0.2305893464206099
125457,CC(C[C@@H](C(C)C)C[C@@H](c1cc2ccc(nc2c2c1ccc(n2)C1=NC=CC1)P(=O)(O)O)C)C,8.382157635688781,0.4751110188737178,10.308522691726685,0.4693070558455476,1.9263650560379029,0.2361721117465129
273252,CCC(CC[C@@H](C(C)(C)C)[C@@H](c1cc2ccc(nc2c2c1ccc(n2)C(=O)N)c1cccs1)C)(C)C,9.341240148544312,0.5189501054037259,11.267602586746216,0.5442467517484182,1.926362438201904,0.2058384255899604
229425,CC[C@H](C(CC(CC[C@H](c1ccc(nc1)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C)(C)C)(C)C)C,11.123670539855958,0.6582620830351582,13.05001485824585,0.6750400961732278,1.9263443183898925,0.2425324635008272
18511,CC(CC[C@@H](c1ccnc(c1C(C)(C)C)c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C)C,8.94597680568695,0.4610703102195094,10.87227385520935,0.4843292886653941,1.9262970495224,0.2310425395645413
82889,CCC[C@H](C[C@H](c1cc(cnc1c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)CC(C)(C)C)C)C,9.431094903945922,0.4932812959353817,11.357386493682862,0.4830193071422052,1.9262915897369384,0.2202645927751642
190292,CC[C@@H](C(Cc1cc(nc2c1c(CCC[C@@H](C(C)C)C)cc1c2nc(cc1)C(=O)N)c1ccccn1)(C)C)C,9.680097198486328,0.5543690937368557,11.606386995315551,0.553329363595019,1.926289796829224,0.217399376554042
58584,CC([C@@H](CCCC1=CCC(=N1)c1ccc2c(n1)c1nc(cc(c1cc2)[C@@H](C(C)C)C)P(=O)(O)O)C)C,8.618622221946715,0.5237812668352347,10.544911909103394,0.5127041413200127,1.9262896871566773,0.218262180402941
213827,CC(CC[C@H]1C=CN=C1c1cc(C[C@@H](CC(C)(C)C)C)c2c(n1)c1nc(ccc1cc2)P(=O)(O)O)C,8.166088180541992,0.4397543831330318,10.092365055084228,0.4652182321569498,1.9262768745422365,0.226986276083478
130218,CCC(CCc1cc2ccc3c(c2nc1c1cccs1)nc(c(c3)[C@@H](CC(C)(C)C)C)C(=O)N)(C)C,10.632491827011108,0.6142378684843484,12.558744955062869,0.6103596368880893,1.9262531280517576,0.2406122877182765
46320,CC([C@@H]([C@H](CCC(CCCc1cc(nc2c1ccc1c2nc(cc1)C1=NC=CC1)P(=O)(O)O)(C)C)C)C)C,9.191091957092285,0.4780463153294215,11.117317695617675,0.4975343103471922,1.9262257385253907,0.2339147905725515
135414,CC[C@@H]([C@@H]([C@@H](CC(CC)(C)C)C)C)Cc1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)c1cccs1,10.125641174316408,0.5398900798386632,12.051844549179076,0.5235914216716766,1.9262033748626708,0.2493562246041332
28332,CC[C@@H]([C@@H](Cc1cc(nc2c1cc([C@@H](CCC(C)C)C)c1c2nc(cc1)C1=NC=CC1)P(=O)(O)O)C)C,9.246297359466553,0.5253159524983942,11.17246171951294,0.5366132283823692,1.9261643600463867,0.2413664820077844
17422,CC[C@H]([C@H](Cc1cc(cnc1c1ccc2c(n1)c1nc(ccc1cc2)P(=O)(O)O)[C@@H](CC(C)(C)C)C)C)C,10.185049982070923,0.5580134991779866,12.111213579177855,0.5618107138685708,1.9261635971069333,0.2292761735839149
59414,CC[C@@H](C([C@H]1C=CN=C1c1nc2c(cc1CC(CC)(C)C)ccc1c2nc(cc1)S(=O)(=O)O)(C)C)C,8.899990758895875,0.5199133803128154,10.82612937927246,0.5184229394658242,1.926138620376587,0.2444562472513891
238301,CC[C@H](C(C[C@H]([C@@H](C[C@@H](c1cc2ccc(nc2c2c1ccc(n2)C(=O)N)c1ccccn1)C)C)C)(C)C)C,9.203219537734986,0.4999023608010885,11.12934733390808,0.4810996496661224,1.926127796173096,0.2409556444883642
239648,CC(=C(Cc1cc2ccc3c(c2nc1C1=NC=CC1)nc(cc3)P(=O)(O)O)C)C(C)C,8.809503436088562,0.5105694580327037,10.735631160736084,0.498845145672973,1.926127724647522,0.2130861942496171
256352,CCC(C[C@H]([C@@H]([C@@H](c1ccc(s1)c1ccc2c(n1)c1nc(ccc1cc2)C(=O)N)C)C)C)(C)C,9.199237761497498,0.4276292545361173,11.125348653793337,0.4252711345098354,1.9261108922958372,0.2228095366195375
46567,CC(C[C@@H](c1cc2ccc(nc2c2c1ccc(n2)[P@@](=O)(O[C@@H](C(C)C)C)O)c1ccccn1)C)C,9.713134841918944,0.491517787605107,11.639241647720336,0.4738571990545281,1.926106805801392,0.2486853118159018
200296,CC(CCc1cc2ccc(nc2c2c1c(cc(n2)c1cccs1)C([C@@H](C(C)C)C)(C)C)C(=O)[O-])C,9.427818355560303,0.4692340165630659,11.353917427062989,0.4676645351948008,1.9260990715026856,0.2285184123554689
56889,CC[C@H]([C@H](CCc1cc2c(cc3c(c2nc1c1ccccn1)nc(cc3)C(=O)[O-])[C@H]([C@H](C(C)C)C)C)C)C,10.699964199066162,0.6426037194473457,12.62605574607849,0.6647284184794398,1.9260915470123288,0.244979297018362
217228,CC(CC[C@H](c1cc2ccc(nc2c2c1c(CCC(C)(C)C)cc(n2)c1cccs1)C(=O)[O-])C)C,9.342878303527833,0.5394054482681973,11.268962421417235,0.5299010330684135,1.9260841178894044,0.2425354057407868
124053,CC([C@](Cc1ccsc1c1ccc2c(n1)c1nc(ccc1cc2)c1ccccn1)(CC[C@@H](C(C)(C)C)C)C)C,8.279219861030578,0.5487169041901758,10.205298748016356,0.5530522367983454,1.9260788869857788,0.2435496187291541
278661,CCC(Cc1cc2ccc(nc2c2c1ccc(n2)c1cccs1)C(=O)[O-])(C[C@@H]([C@@H](CC(C)C)C)C)CC,10.676324005126952,0.5120013618199024,12.602396383285525,0.502467887284504,1.9260723781585691,0.2357730762942598
98584,CCC(CCc1cc(nc2c1c(cc1c2nc(cc1)c1ccccn1)[C@@H](CC(C)C)C)c1cccs1)(C)C,8.865463013648986,0.5357718273955706,10.7915350151062,0.5362965305224152,1.9260720014572144,0.2298142564001041
32983,CCC([C@H](CC([C@@H]([C@@H](Cc1cc(nc2c1ccc1c2nc(cc1)c1ccccn1)C(=O)N)C)C)(C)C)C)(C)C,9.097676587104797,0.5181731036016999,11.023748292922974,0.4845006011361502,1.926071705818176,0.245161448369825
89472,CC[C@H](C[C@H]([C@H]1C=CN=C1c1ccc2c(n1)c1nc(ccc1c(c2)C[C@H](CC)C)P(=O)(O)O)CC)C,8.608163647651672,0.5104440590075562,10.534219760894777,0.5220219271020063,1.926056113243103,0.230488298993022
165220,CC([C@@H]([C@@H](c1cc2ccc(nc2c2c1ccc(n2)c1ccccn1)[P@](=O)(OCCC(C)(C)C)O)C)C)C,9.542529153823851,0.4488717984431206,11.468576517105102,0.4505636651976957,1.92604736328125,0.2263134943435449
95387,CC([C@H](CCO[P@@](=O)(c1nc2c(cc1C(C(C)(C)C)(C)C)ccc1c2nc(cc1)C1=NC=CC1)O)C)C,8.710305180549621,0.5351160835691352,10.6363431930542,0.5530741756665565,1.9260380125045775,0.2350815865411715
142042,CC(CCc1cc(nc2c1c(C[C@H](CC(C)(C)C)C)cc1c2nc(cc1)P(=O)(O)O)c1ccccn1)C,9.637416429519654,0.6177867222905712,11.563432989120484,0.6388455119826706,1.92601655960083,0.2388360243253701
6071,CCCNC(=O)c1ccc2c(n1)c1nc(ccc1cc2)c1ccc(s1)CC([C@H](CC)C)(C)C,8.37855772972107,0.3835994631362379,10.304573316574096,0.3934190041423908,1.9260155868530275,0.1828983055978807
276525,CC([C@@H]([C@H](CCC[C@@H](C(Cc1cc2ccc(nc2c2c1ccc(n2)c1cccs1)C(=O)[O-])(C)C)C)C)C)C,10.4580167388916,0.6606032029414716,12.384031763076782,0.6563773566922056,1.9260150241851808,0.2437609115797594
